en	0.3819034256876505
montant	0.9403715436120266
retentissement	0.9741057802089776
préservation	0.9910828403042227
type	0.8831730224908265
grâce	0.9870887429391806
préfet	0.03077022402542376
exercice	0.8112802126797679
usage	0.8295622828013348
hydroxyde	0.9799842668920733
porte	0.9867805412667118
solde	0.9803986301255345
conférence	0.9884642679282839
stock	0.8703483709841751
application	0.9914542132501327
recevabilité	0.9912860174066236
intégralité	0.992737440928081
équipe	0.9603694035188928
exergue	0.9860548940227533
après-midi	0.937188248086557
vitesse	0.9911366673671133
arrangement	0.3130801650562821
priorité	0.989099342459441
secrétariat	0.16020170816822535
idée	0.9842874788066394
offre	0.986153065598743
convocation	0.9878551301109308
voyage	0.8370201135874203
film	0.6658442352094165
mannitol	0.9359416839691734
démissionnaire	0.009016365159235673
transport	0.7567809413878073
forge	0.9875490868273563
fois	0.9839025709440712
message	0.5814563245021885
classe	0.9893156182005902
comparateur	0.5097592239620037
réfugié	0.015477516068274457
test	0.8639842296343885
tablier	0.8619894863914224
événement	0.2976601783357631
conception	0.9908116858232557
proposition	0.9867093783703167
prix	0.6698976106073252
économie	0.9879802484586224
somme	0.9843690621624395
demie	0.993055501945677
organisation	0.9828334126697802
domaine	0.9592092269512246
éponge	0.9872157270409951
clairance	0.9905987120359663
substance	0.9887655823750181
risque	0.7713387626847283
employé	0.07952437711850667
raquette	0.9902457597929004
étudiant	0.025925781803644334
caractéristique	0.9847251321762298
agence	0.9758948187945718
débâcle	0.9901356041029116
page	0.9915144822880968
partisan	0.01869363518503558
déplacement	0.8477779135910621
enlèvement	0.9470368739049773
dragon	0.1884600404622202
hypoparathyroïdie	0.9803290222571299
raison	0.9901841470998843
occupant	0.021616384820709347
caillot	0.5791409926243105
désobéissance	0.987245077745856
commissaire	0.05450345090669803
pillage	0.9219590498208187
cabine	0.9912395816695485
ambassadeur	0.10005128419245554
terme	0.9824356458840826
réglementation	0.9877422911455827
minute	0.9912400212114298
poudre	0.9966359420060269
organisateur	0.04028800857564684
mars	0.9759030047796711
cadavre	0.3719435665733776
retouche	0.992311890389883
inexistence	0.9865817748973615
métal	0.8556311374223895
créatinine	0.9906646200074583
vendredi	0.9139047571470481
fleur	0.9826510158858799
traité	0.9270136947454946
subordonné	0.01738933218758582
vomissement	0.6814435989307867
incertitude	0.9892961056269604
conflit	0.7792753654933571
abciximab	0.9471865431005098
procédé	0.85148834568192
amant	0.01794793694201757
poids	0.9551414181021896
reconstitution	0.9911618801260792
veto	0.06112848714824352
délai	0.9540529605244928
thrombine	0.9909560748255545
jour	0.912781584218346
illustration	0.9863236203143431
blessé	0.060447799850797845
intersection	0.9914548071762757
rixe	0.9891865498189474
exosite	0.9888490438461177
groupe	0.2077558688779534
bras	0.7192643414038259
contenu	0.8774735599362732
mutilé	0.025458076547899312
retour	0.8968791560657748
tour	0.9269539295307353
répartition	0.9912684083329928
ministre	0.026744564196777187
souhait	0.6229540035977604
analyse	0.9896284435573559
monde	0.943317327151529
caractère	0.9242731487183349
service	0.31660230550699403
animateur	0.08407377793766793
procédure	0.9883943480733033
cantine	0.9854575325241547
dommages-intérêts	0.13659849962636886
demande	0.988236448669507
arbitre	0.04752703205102675
carton	0.9609411266175097
député	0.03971209299199233
réponse	0.9885390601758871
tableau	0.9438334001525641
démocratie	0.9844447678441148
soir	0.7956523068419523
section	0.9829991147297008
motif	0.4282669799328032
file	0.8467651733133612
ré-intervention	0.9910075870586527
viol	0.7961667199720358
intéressé	0.05171230525430501
don	0.5581700656310988
notice	0.9886877820685402
immigré	0.014679468324174551
mitrailleuse	0.9859534331490741
fossé	0.9280207200801593
lavoir	0.5375544730936812
qualité	0.9903085890165239
change	0.9902261662178237
excrétion	0.9883586864290477
connaissance	0.9892485402160472
accès	0.9157289131552033
injection	0.9917464401205373
pacte	0.8751679998412017
pigeon	0.48735180745485523
verdict	0.8418194676862384
maison	0.987702867038061
piastre	0.981302302244416
résultat	0.5980565708096187
succès	0.8828865991890903
bassin	0.9228197041251648
batterie	0.9901179021107742
enseignant	0.025540750481177037
chose	0.9879340051929983
comité	0.06796335539100276
évaluation	0.9883542841634654
ciné	0.7749018390637354
sac	0.9360238326251714
prestataire	0.02305361012680275
charnier	0.7323936070375193
aminoside	0.020736179147096186
nez	0.8950388295005202
dépassement	0.9656777029269099
monsieur	0.7835791837676807
solution	0.9862896973760938
gestion	0.9916842376269492
pouvoir	0.2269177479401039
exclusion	0.9863163229740268
amende	0.9877677030145179
facteur	0.4988117636396521
automobiliste	0.42728650176938304
siège	0.6683840872723733
provenance	0.9931577167308978
handball	0.8948224756711421
fraise	0.9912772107109805
actionnaire	0.016745737062931462
vie	0.9915842448904286
signalement	0.9110565567153672
expression	0.9871784678615753
parquet	0.42252986805731246
éducation	0.9862051030819621
accouchement	0.8897491662574377
tirofiban	0.9234896036232398
volontaire	0.01988935926230253
patient	0.07359831828848942
élève	0.018277324157042366
coût	0.896242845236257
c.l.	0.561097070264597
décision	0.988271751979421
zone	0.9923065668845151
infection	0.9883705179137325
limitation	0.9914619053397403
détournement	0.8023874063095935
temps	0.9003003155799785
pré-adhésion	0.9907409315651663
alerte	0.9880118659095634
article	0.7590287435583368
médecin	0.01763244587638985
climat	0.9439172582972941
attente	0.991179084841709
cesse	0.9940344036614909
portée	0.9901595542326854
territoire	0.4804614183096025
rubrique	0.9919290999652
vérité	0.985743363744385
personne	0.9571515995179883
an	0.3784936647440471
cas-ci	0.9844910918134753
juin	0.9793359565932345
silence	0.9662635707247049
racisme	0.9385142542200308
présentation	0.9902999226869685
coup	0.8730873852518956
suivi	0.9664371069806493
énergie	0.9921062422410979
ticlopidine	0.985054271215182
jeu	0.8748576374697128
initiale	0.9812514865990152
référence	0.9921622718387587
réhabilitation	0.9912746650414557
sévérité	0.9890656683326837
personnel	0.05559135150360122
insistance	0.9873315061404675
camp	0.7079708769888884
veine	0.991494928972511
mafia	0.9765688264887912
otage	0.18003397941515853
rencontre	0.9875889343914181
réaction	0.9895441571545204
mortalité	0.9936042949975036
entretien	0.824989716714496
réalité	0.9886824757189739
sonnette	0.9936143428595212
insuffisance	0.9890268282398998
calcul	0.9583026314263435
bolus	0.9811530321933147
cérémonie	0.990375920607627
dysgueusie	0.9813171403869229
valeur	0.9911772759540738
incarcération	0.9895142786982069
sodium	0.986955804559876
paillote	0.9907411935096905
secteur	0.7810328656883605
restant	0.9689425481624696
désinformation	0.988825725646009
particule	0.9893483554935506
intestin	0.8412175127852048
moment	0.9274051957377346
casier	0.9027699413873077
perte	0.9913333223708257
heure	0.9890866668509602
ramassage	0.9798371273865621
loge	0.9869837770755775
mine	0.981915558716167
paiement	0.9359901039429999
semaine	0.9920052051759238
vessie	0.9899810731522005
loi	0.9876712907440769
rash	0.9823913841906643
gonflement	0.9787630232612027
meuble	0.6870316395326457
aide	0.9826408672360275
téléfilm	0.6145862165574819
voie	0.9919430105165743
combattant	0.018675409427918614
législation	0.9869535300817184
ventre	0.9829550769126549
élection	0.9871965339568289
comète	0.9875439920904479
exploitation	0.987277058815334
banque	0.9861505818410129
reprise	0.9884730538856895
billard	0.9733206123867696
efficacité	0.9904112849264787
victime	0.9314016088723749
taille	0.9908210443412069
moitié	0.9895241515297691
caution	0.9899375436326686
innocence	0.9838465811288268
sorcière	0.9454921057865175
stade	0.7636215828064622
selles	0.2049542587462637
réédition	0.9868711481651891
rapporteur	0.029744074016581343
texte	0.8260255382344127
règlement	0.9139051669876799
incompatibilité	0.989655753754754
bisphosphonate	0.02760811354820553
avantage	0.3241392916051058
fonction	0.9935855230722526
irrégularité	0.98939892982034
substitution	0.9920651721036055
seconde	0.9909525063885591
juge	0.19230283366260573
magistrat	0.019722898691953206
site	0.6972919576522044
banc	0.7823834835826357
diminution	0.9903294507546843
oesophagite	0.9829527806777069
époux	0.015374109432181324
administration	0.9803067856472845
machine	0.9881714136969365
manipulation	0.9907545859138355
académie	0.9856364674289773
échange	0.6375781514278499
arrêt	0.6191008771448939
nouveau	0.8690275763699186
syndrome	0.9393648842456265
accotement	0.8833582425614055
formation	0.9890886609638638
jardinage	0.9477925727228491
l	0.9211563482786893
épouse	0.8649029316642889
industrie	0.9870079529296726
tamoxifène	0.9745182930060087
transfert	0.9408379550941932
conversation	0.9904502109603678
dL	0.9860334500017989
papier	0.9229405054778154
h	0.986276567385648
viande	0.9926290811724066
espoir	0.24884373425065442
métis	0.04321352024340095
fenêtre	0.989877995860309
dialyse	0.9925395427349428
répétition	0.9906858878589924
surcroît	0.8972282592876015
vengeance	0.9848351262002384
début	0.9069173659708903
bombe	0.9862700366256718
hanche	0.9876374629108335
livre	0.9201972936170246
opposé	0.4639986826152891
ami	0.018017754418661235
balade	0.9800898666248852
ponction	0.993013309208054
apport	0.885100105435971
interrogatoire	0.7826198020698614
ancien	0.32499997872344716
participant	0.030158926499109534
dispositif	0.7842847169386334
carriériste	0.03335590386310058
précaution	0.9917500343256153
blanc-seing	0.6068856280416721
diplomatie	0.9801201163885597
score	0.8442223428407827
indemnité	0.9869789604351042
modalité	0.982026746771474
visiteur	0.03094680656631092
huile	0.9947170832438097
incompétence	0.9853323686924846
transfusion	0.9898719149415589
place	0.9943822963278167
eptifibatide	0.9946469664573669
portail	0.8009050840341897
héparine	0.9870896013340137
force	0.9813887784006707
ostéomyélite	0.9891935879867991
ajustement	0.9194984390651307
lundi	0.9322542442684748
présidentielle	0.9876000326768822
cellule	0.9880514079937928
relèvement	0.9786673856211215
sentiment	0.5737970651507528
série	0.9904231001185215
évolution	0.9888094957157402
prospection	0.9908448464070743
voiture	0.9911748744459193
convention	0.9860270416574358
pharmacovigilance	0.9906155048941275
sujet	0.33523063790944135
phénomène	0.7112674606193286
pièce	0.989362121928782
arbre	0.40668322233466775
enoxaparine	0.9866450261102971
kg	0.9339503356482317
querelle	0.988589335985048
patrouilleur	0.20667479756583812
accord	0.31607162875971634
enquêteur	0.021859317076219884
frégate	0.9835398380346164
bénéfice	0.6214775553355131
bien	0.41754988389470843
assassinat	0.41368271613027535
nettoyage	0.970474059346295
diaporama	0.9150797581245745
église	0.9840052316222287
désarmement	0.9789806288168295
escalier	0.7821896069626947
justice	0.988065736274002
reconnaissance	0.9898425936713742
défense	0.990049200829254
compréhension	0.9903277427634646
violence	0.9878076131179035
enlisement	0.6593801948301403
oeil	0.44069864515458707
convoi	0.3639443792658935
drame	0.8880996106760295
maladie	0.9878320805190527
pivot	0.6117981700902098
chambre	0.9856533526552331
complémentarité	0.990535810594548
port	0.8135221239490716
arme	0.9809008456307866
infrastructure	0.9869642167570629
période	0.9932062867735565
consensus	0.8219551870719175
belfortain	0.024452914131373352
rançon	0.9860331143238563
ouvreuse	0.9809876965253487
domicile	0.6816107212414566
graveur	0.235634363890141
version	0.9900528723824565
truite	0.9903961239593752
pavillon	0.8135300535436862
aîné	0.12495364066477838
vide	0.9539933705757672
complication	0.9882896477000817
gestation	0.9937071126000494
pelouse	0.9891751910313431
réunion	0.9913788530805981
arrière-garde	0.9721655882535127
litre	0.9906263472304281
douleur	0.9884365680343543
bilan	0.9571978234679025
angioplastie	0.9895892574664602
tendance	0.9871227625261916
février	0.9799448083532295
pharmacocinétique	0.9850952181084615
contact	0.8207194075115516
vivant	0.2152543330138352
terre	0.9915819374418561
résolution	0.9902610382457016
attitude	0.9851311525782398
manoeuvre	0.9724065936773257
mandat	0.703308248310494
programmation	0.9907366383353711
extreme	0.029382407371313268
centimètre	0.9434738828247612
présence	0.9897834509899024
cercle	0.8378809454085215
matériaux	0.4844451883899509
document	0.7465582100151815
moyen	0.2665508938117365
compagnie	0.982165730943044
directeur	0.019653940397726347
humeur	0.9821868897986281
créatininémie	0.9874036056330033
débat	0.880747454415243
frayeur	0.9888699230172102
pêcheur	0.23069753146693456
matin	0.8877725749444464
rachis	0.8800809976499491
numéro	0.8506121591629849
décembre	0.9780913551498625
chasse	0.989829410807324
marqueur	0.8965755163645472
molécule	0.9848050260342658
drogue	0.989969110790476
enfant	0.026927659764856768
hôtel	0.3171632560880852
projection	0.9841644363569861
fusillé	0.04079607833114865
gouvernement	0.08194887661865981
avenir	0.7248032418116156
adjoint	0.05502346120193126
football	0.8835094327971053
fraye	0.9894845030574156
représentant	0.030159952923347957
critère	0.5664189706338888
développement	0.9683662514482525
cinéma	0.6781839647376497
signature	0.988827598305291
producteur	0.06518100865132422
traitement	0.9621566911048139
corruption	0.987204846922416
preuve	0.9918004414988625
élément	0.32226996777317257
filiale	0.9767573453762574
caisse	0.9869402544118068
tibolone	0.9821802932513464
illégalité	0.9911294331509982
contamination	0.9934286633993973
additionnalité	0.9892726445387
isoenzyme	0.9899547974033427
culture	0.9874269381419244
diurétique	0.7516380614206747
interaction	0.9899037514635091
propriété	0.9855697376628096
survenue	0.9925733476236759
étiquette	0.9874982498304814
recherche	0.9898526408390828
collection	0.9886820166767954
réseau	0.6173339692510015
pompier	0.020191246698532606
anticlérical	0.032488946341466554
confiance	0.9903903968193422
routine	0.9912879496043705
taxe	0.9903885069460723
brigade	0.942338867390649
société	0.9841715434353773
mécanisme	0.6852883589340808
essai	0.8628833537123085
constitution	0.9897759622446867
soleil	0.9696963160478739
synthèse	0.9918234369504896
commune	0.982896397601999
chargé	0.09144139336862643
arrogance	0.9840165625799545
condition	0.9901090531929931
trafic	0.9307894319728643
bourse	0.9886559060288354
véhicule	0.6647077566912092
décret	0.8711700065920064
garde	0.9562951739457776
sensibilité	0.9889650378386776
horreur	0.9861315611745489
scène	0.9928310460387683
emploi	0.5025600477801707
décharge	0.9811334082836708
famille	0.9768282408400102
inauguration	0.989248559001162
hémorragie	0.9893518602685929
herbe	0.9904909698685269
évènement	0.2925800468712539
soutien	0.8454084139260972
diagnostic	0.9608617814009419
colonisation	0.9884093597896397
retenue	0.9912341618612442
titre	0.8578419687810671
surprise	0.9878205169697184
triomphe	0.9337186173818672
dilution	0.9938297114096314
combat	0.8704931276011056
témoignage	0.45781570225922474
engourdissement	0.6459126200935127
boeuf	0.9364302701052916
politique	0.9869678298718103
ouverture	0.989009343861938
août	0.979455034356164
fabricant	0.10171630151527514
ville	0.9897585109806364
concubinage	0.7338125230714072
fusil	0.7305132815031331
résumé	0.9216198142754675
déminage	0.967869423194417
air	0.9638172229751736
banlieue	0.9902759810542869
client	0.04552925863078814
déshydratation	0.9930167268001918
édition	0.9839079932571377
achat	0.5475976311352476
lumière	0.9912792550626277
riche	0.12853819998927402
g	0.9929660661898217
dénomination	0.9886009675429087
avril	0.9790167869260027
contradiction	0.9912630366449906
policier	0.0375689370703207
soin	0.40722981701624833
autorité	0.9704051801511809
parc	0.8448131632109468
opposition	0.9891332310473248
jambe	0.9879997476250427
signe	0.5744002807094531
stabilité	0.9908197407456469
source	0.9874716985048512
titulaire	0.029273817877018233
km	0.8730377277977445
emprunt	0.5743819177952744
adresse	0.9864226670235922
faute	0.9887280976180951
trajectoire	0.9847586171299268
avion	0.40435078967272575
tournant	0.9480244503815423
nécessité	0.9869435639443274
m	0.8054705963386455
expiration	0.9879700423431502
table	0.9895833716922297
bureau	0.2277851662588068
testeur	0.25447090971328873
poche	0.9912595244023541
photographe	0.20243467035808843
supplément	0.9159063497526526
témoin	0.05269532889111412
bénévole	0.03795025294281881
armement	0.41815000185225254
voeu	0.18265108253217094
avis	0.8032957687555061
allongement	0.8387211286986124
effacement	0.9364803382755748
instruction	0.9883046752145389
desserte	0.9915909222021043
indication	0.9882942976355134
octobre	0.9760640775620099
instrument	0.192536494955421
commentaire	0.7468328441502228
lot	0.8169292837153768
furet	0.04709173371092252
chef	0.06778710973535507
épar	0.959701129560325
dimanche	0.8757444460033039
communauté	0.9714683993621008
os	0.7195617479318367
canal	0.8738871180549853
échauffement	0.9308588572203557
aptitude	0.9850218775242461
réception	0.9916636554981145
fédération	0.9582321105737107
manifestation	0.9887818195730593
revendication	0.9855279572316541
nouvelle	0.9820166070047746
possibilité	0.9851297986322187
officier	0.01994145903174713
description	0.989604459955778
atteinte	0.9924952976260789
vietnamien	0.12967609716760065
barre	0.9926148323968943
filtration	0.9943217231141356
poignard	0.923115214100243
seuil	0.9602176128033251
hématome	0.8112160109017202
opération	0.9872341451051084
compte	0.6992302112640759
acheminement	0.9626070246410401
orientation	0.9857206097054083
existence	0.9862367244624172
conséquence	0.9878067092926107
perfusion	0.9929859404871989
police	0.9847029658001026
volume	0.9654606639047704
courant	0.9007609571985047
dépôt	0.8937410265052258
financement	0.8566233036052986
génocide	0.9471327880135049
immunité	0.9841539512902465
attachement	0.8795837742350161
femme	0.535566746395258
bloc	0.851947456433389
hommage	0.5823932520824268
nuque	0.9907901451791215
fille	0.3970338888781477
responsabilité	0.9880478558606257
étude	0.98803798195271
senior	0.015059214872348754
harmonie	0.9907255059705712
astrologie	0.9847189680468749
émission	0.9906999951171075
oeuvres	0.8799447766993269
production	0.9918589469494102
extorsion	0.986760912766887
accent	0.3459922658081277
partenariat	0.8654160459855266
franc	0.1290992662083091
hirudine	0.9775474509278167
bain	0.974215113566994
correcteur	0.0688717126750999
janvier	0.9742299518855682
donnée	0.9880690209889315
infirmier	0.23919982492362743
lascar	0.017183816733595595
histologie	0.9882387594085242
transmission	0.9920029578805813
filière	0.9881940058324943
professeur	0.022179598925596396
concert	0.6989330296397214
fourmi	0.47250927203629545
peine	0.9893256804332179
lune	0.9899885255252873
collaborateur	0.01657591323832577
adulte	0.042175867396835834
image	0.9872243398406404
impôt	0.4754562980771978
point	0.8048835438596178
individu	0.023242132894575034
réussite	0.9898804146434402
trace	0.9886836954597145
surveillance	0.9913860505026773
verre	0.9843798226727807
lecteur	0.1385853722146718
navigateur	0.14896718854477645
supplémentation	0.9889687215078877
budget	0.848663034763744
excipient	0.8198672911516293
majorité	0.9878152332152453
euro	0.7892346466144364
rôle	0.8393309282011661
initiative	0.9837927130172983
bois	0.9614635587814996
ressortissant	0.01788316941261929
col	0.8916720000149584
maroquinerie	0.9925414149575131
conscience	0.9919524060920752
kilomètre	0.7644915753053749
nuisance	0.9889402404631873
comptabilité	0.9910981999537655
frère	0.016811959922491636
ministère	0.11745129009977608
suspens	0.9651550614366883
exécution	0.9897167015306705
taux	0.9299204497015402
gendarmerie	0.9838586640093805
flexibilité	0.989375177428182
visite	0.9887577396171936
devoir	0.19039418788795368
pêche	0.9905305868169466
liste	0.9897029047687406
local	0.5083512198398744
hémoglobine	0.9922829634752767
para-politique	0.8469425732600052
maître	0.10541332501703908
meeting	0.8742727341068636
gendarme	0.03513872648009296
homme	0.014274451365396252
village	0.7198348285957764
ménopause	0.9902375834943511
boulanger	0.41244458309136883
soeur	0.5994364640311569
statut	0.7202510968608206
capitaux	0.7516076141252329
média	0.06818791717542276
immeuble	0.44982941963513595
malédiction	0.9844314814802794
dent	0.966574751246191
en-tête	0.9906868344804969
marché	0.5677598136663343
vue	0.9945750431103465
étage	0.8216820595194854
mouvement	0.6156940901835223
sexe	0.45066487072812905
coordination	0.9895506715278456
évidence	0.9945898023663128
procureur	0.015300296930911231
acte	0.44464893479716816
poilu	0.059085487045672576
hypocalcémie	0.9888362181903043
controverse	0.9883464356579511
loisir	0.2718198455065613
lycée	0.20198822522930313
circuit	0.9272373716607624
étoile	0.9827813215164799
fin	0.9852603981708007
conformité	0.99404743546529
enquête	0.9900998042389396
p	0.9600887313774418
théâtre	0.5978401003524415
pas	0.7139964953010066
cartel	0.11689770948537372
recommandation	0.9855079367274259
relaxe	0.9748179038297057
maire	0.029351068407461933
parking	0.9182671811851943
approche	0.9873414697690839
versement	0.8381662351079192
levée	0.9903822010072965
conseiller	0.05348970079937922
demi-vie	0.9887540979458266
acide	0.9198019169537384
prise	0.9900214011357026
dizaine	0.9887976765335851
jumelle	0.9826729086390779
judoka	0.018539620314491606
animation	0.9867190722188225
subvention	0.9889559514099496
mi-avril	0.9909959714960772
réalisation	0.9906374422155274
dégrisement	0.306920278923149
persécution	0.9892546455711974
simulateur	0.8766319859714707
inéligibilité	0.9861474221675608
photo	0.9872158515814086
auteur	0.027887189039507553
puissance	0.991197353179282
proche	0.26507735971284935
ciel	0.965273307065293
objectif	0.40349143184833
désignation	0.9892004635972277
mercredi	0.9019191208610049
syndic	0.033086688946398046
attaque	0.9887559220228543
essence	0.9901045433560753
mari	0.054054681520958686
garantie	0.9889840476358033
espèce	0.9809869079346876
contribution	0.9878566959100199
médicament	0.5172740425889415
affiche	0.9856754084482957
libération	0.988832301434093
symptôme	0.388862172560023
chimiothérapie	0.990370469971836
tribunal	0.03575597582135388
tigre	0.18904357689268184
traversée	0.9913893675169034
nuit	0.9912894275397724
fréquence	0.9906758310039562
captivité	0.9914229088975319
bande	0.9883500397030124
inspecteur	0.025297089848292372
poste	0.6271192650534196
audience	0.9899651650802515
russe	0.7629654729053038
destruction	0.9917408198060981
parlementaire	0.02274113217388679
baïonnette	0.9881425900566138
capitaine	0.05953805539368238
complice	0.05718066100569578
façon	0.9912661370789279
conduite	0.991134755545548
voierie	0.9895463810030645
apaisement	0.8290518631265101
crise	0.9906214387354004
disposition	0.9912330775887863
question	0.9877416227038969
intérêt	0.6785434831043652
collègue	0.018027462385749995
fuite	0.9910925579371893
position	0.9908829790708338
architecture	0.9865191892757379
baisse	0.9904601419836673
tête	0.989626607385773
foulée	0.9959788155529332
finance	0.9866988224870725
orphelin	0.03817587308080807
kit	0.9507276061628246
reconstruction	0.9899909553311911
fabrication	0.9923849286987949
université	0.9722994425282983
pilote	0.10432619054774041
cour	0.9538634749669505
tranchée	0.9895178840414148
aine	0.9897087694501473
face	0.9925115039978023
ambition	0.9850961241354429
circonstance	0.9895078159309841
raloxifène	0.03853460552621825
incendie	0.919902790233378
main	0.9906425712330756
compétence	0.9868134402425688
astronome	0.02083672351989419
dose	0.9911568108064553
marionnette	0.9708809312857004
exposé	0.9330703272957858
cardinal	0.07987623502729141
caporal	0.038306173187142724
rendez-vous	0.8862845863190822
mode	0.9643307690347837
vendeur	0.3636228729053351
délégation	0.9751001529535993
toit	0.9361536659143875
lueur	0.987862267160463
propagande	0.9886340350226943
accrochage	0.977560142465304
salaire	0.7250254898412097
problème	0.6996919671786589
utilisation	0.9894017421089527
choix	0.7970632464692573
jeune	0.040844888165180206
vice-président	0.04331883756621606
chiffre	0.4649584203592912
fiche	0.9876109777506127
substrat	0.981973300999016
automobile	0.9851321428926099
parité	0.9898773576517023
unité	0.9862578081582739
chemin	0.8272063428776647
plaquette	0.9888401074758191
colonel	0.03690199727615031
construction	0.9912073894322456
mouton	0.3603993543686414
malabsorption	0.9908517143739031
aggravation	0.9890232942861344
contrat	0.7490911362777894
rigueur	0.9890039088035698
composant	0.5884039709965593
fait	0.8285147534435325
progrès	0.7404902957389757
sens	0.9660436772414543
chaussée	0.9915001812042799
manière	0.9912754099489658
prescription	0.9890237089643935
plage	0.9912729250659088
radius	0.979622966783338
abus	0.6123188794706009
adolescent	0.052880385058029514
vice-procureure	0.9411848708648182
instauration	0.9866895721248247
braille	0.9917375088166118
novembre	0.9779389557766422
microtomodensitométrie	0.9937559366226197
morale	0.9859156405749928
mise	0.9886396888831385
colonialisme	0.8357533991949014
histoire	0.9878418610175244
exposition	0.9893219193953511
noir	0.8630357906757131
transformation	0.9913151745006439
sérieux	0.8105137981118177
chauffeur	0.17619550413658952
relation	0.9909030335804171
passé	0.9629504610488107
dépense	0.990695993026065
prison	0.9824490906177883
droite	0.9898095976363755
xénophobie	0.9833797742208252
projet	0.5065398224009939
hypersensibilité	0.9876006347662397
phase	0.9927466377024424
reconciliation	0.985198642419962
affaire	0.9857064044730359
système	0.8430873910363119
champion	0.1885094591701654
discussion	0.9905117065852976
justification	0.9898866508728138
quinzaine	0.9891800350221442
fonctionnement	0.9772207236877724
ligne	0.9936506525105225
protagoniste	0.04164388242594066
omission	0.9871175698566999
victoire	0.988468765659031
exemple	0.8799000827656451
endroit	0.8272540845928639
papiers	0.9623564454262602
révélation	0.9800787237221128
mmol	0.985335860873242
bouche	0.9916010021421858
corbeau	0.09384650873056238
membre	0.014360343333019769
général	0.7624019544776252
loyer	0.761268682903837
sorcier	0.1572213647723409
intérieur	0.8126006639236056
liberté	0.9880262313586757
plupart	0.983375331769068
interprète	0.031041238482546276
septembre	0.978048366993388
cliché	0.5903863938614908
désaccord	0.9295230070510414
prudence	0.9884928043297202
glande	0.988064093188021
carrière	0.9876330768835584
fracture	0.9932284100921163
faisabilité	0.9903644983477823
remerciement	0.0841006015996631
calcitonine	0.9832109560974591
régiment	0.2028214176813775
rémission	0.9933013473840633
bord	0.8370661504054379
parjure	0.9658371162455365
mépris	0.8979472494112447
retraite	0.9888497657539899
rétrocommission	0.989844477780231
possession	0.9908266275815203
agriculteur	0.013700982455530622
écoute	0.9865384366130756
offensive	0.9872431069024075
cortège	0.864624432325801
