équipe	0.9678046503055747
incompétence	0.9845017144587506
employeur	0.02532283882898508
mafia	0.9681757909178333
innocence	0.983695309239629
évolution	0.9892077627688634
consensus	0.844433176918987
condition	0.9870429078356887
coût	0.8799566574758515
oeuvres	0.8896460230356619
répétition	0.9886061676784528
bas	0.9549797626887346
grossesse	0.9897660029617443
façon	0.988643425897701
patrouilleur	0.24425550087699116
critère	0.5676517315793694
maximum	0.9437344660395788
pression	0.9922672072704337
fusillé	0.045238330942569155
filtration	0.9941243392717175
raloxifène	0.2973872735943876
plage	0.9891263154839368
producteur	0.06277929617070664
blessé	0.08275861044790875
eptifibatide	0.9872800279476415
docteur	0.06122083308428934
circuit	0.8812647657382463
gratuité	0.9872504490645407
enzyme	0.9215039029712679
comparaison	0.9899121154502245
possédé	0.23857959807471277
arrangement	0.5193945774459817
commune	0.978675133264574
lion	0.1875665487664248
côté	0.7031607241314439
éponge	0.9843495455579365
lieu	0.841423806353764
ouvreuse	0.961101181072768
coagulation	0.9915019097930823
interprète	0.06415894439861827
oesophagite	0.9663964649312855
vengeance	0.9821128456933589
retouche	0.9914146165291192
terrain	0.8017753778942663
épouse	0.8934132592198729
reins	0.342405207507635
répartition	0.9904571450631692
partenariat	0.8134253620476791
pêche	0.9890807442124592
solution	0.9842270455034959
correcteur	0.11297162921605695
volet	0.882178606148581
souhait	0.6125836015862564
furet	0.07954606817960586
gendarme	0.04071231849449533
bourse	0.9851469883633185
déporté	0.06108733729347027
ministre	0.04624129270516035
homme	0.030013540565946368
emprunt	0.5414636437923145
matériel	0.8961414518200747
éducation	0.9872723764213556
réaction	0.9853677521079461
exposé	0.9238925975429102
contact	0.8417155642056139
valeur	0.9890816987995378
août	0.9596094302561679
opposé	0.7402928974125874
police	0.9813683990130746
aspect	0.7489348655226197
emploi	0.48068854224754953
titre	0.8213386575730017
ambition	0.9831156165084163
document	0.7631584871701257
para-politique	0.3822304400839501
sodium	0.9812893120126451
sortie	0.9892925591062668
stock	0.8606018837151017
ministère	0.16622041746623917
billard	0.9420282157599331
microtomodensitométrie	0.9863786697387696
quinzaine	0.9890951663733079
tissu	0.8867196638492606
bénéfice	0.7655615660581625
couvent	0.7213150101744312
trajectoire	0.9798125620924051
manipulation	0.989307547485813
avidité	0.9850195285269753
bagarre	0.9643399190235276
crise	0.9884448654659905
demi-vie	0.9861455258079322
dysgueusie	0.9889764058217695
coopération	0.9889399002093232
change	0.965746944811055
utilisateur	0.05721903602910366
commentaire	0.7600830666761383
peuple	0.08631467668349194
facture	0.9856257271424509
vêtement	0.6602785351844955
destruction	0.9904696944310476
connaissance	0.9865156610829032
plaisir	0.8956192231594442
accord	0.47908652562400333
désaccord	0.9174313631656072
usage	0.7370728488985107
dL	0.9801665072314489
proposition	0.9840075059088352
grâce	0.9839510779426385
raquette	0.9872364108970686
illustration	0.9837287801408134
surprise	0.9841059624961651
formation	0.9880321355484212
symptôme	0.5128189849895302
inauguration	0.9876159135853008
pied	0.8316322716666772
minute	0.9879096891041766
cliché	0.5837781049385133
instabilité	0.9892926772182087
provenance	0.9919427228433025
file	0.8738953743004245
adolescent	0.06247529142279612
véhicule	0.6175501969715299
disposition	0.9870130104467797
chauffeur	0.21075194719134305
incidence	0.9884574894128134
santé	0.9891040821583847
prescription	0.9869263877091595
cinéma	0.7427679019775899
plupart	0.9823591771933622
question	0.9849305267675567
handball	0.8785855677132723
compétence	0.9840449459053983
tablier	0.9036188222881871
manifestation	0.9854330706320177
image	0.9861963483225613
machine	0.9836986350477567
officier	0.025219135224935425
enquête	0.9882084581067695
portail	0.7730813811140759
arrondissement	0.5002668567374444
pavillon	0.8333076672210343
plan	0.9160980304535339
maison	0.9835263895086462
saignement	0.8947485391350333
parquet	0.5168202688741134
régime	0.7794323489698638
instruction	0.9858606864663152
honneur	0.2989796045736399
rétrocommission	0.9731016712025778
bord	0.855553474054785
subvention	0.988501231243079
résolution	0.9898062751022857
commerce	0.6597477539286655
bras	0.7649475134739977
cancer	0.8607963441093188
église	0.9815887249731664
supplément	0.9315795596039564
combat	0.8444836242022048
audience	0.9882820276024057
fleur	0.9778517463040868
fonction	0.9910690534062264
anticlérical	0.0871049111694077
retour	0.8934054793212486
climat	0.9381075812498298
fin	0.9823250568031374
règlement	0.8922799038443813
écran	0.8870366603504115
conférence	0.9848282953279988
irakien	0.23067691922187805
rupture	0.9889454966691468
mer	0.9903352487608765
automobile	0.9839700458755517
mouvement	0.696640068949719
motif	0.6196076394853536
construction	0.9901510775034175
inexistence	0.987948362239716
avenir	0.7466834550912327
goût	0.8214536693641215
intermédiaire	0.5019548384623785
paix	0.9856353098240015
libération	0.9874483342338576
riche	0.14868043519934973
enlèvement	0.8461025857210525
vide	0.9437681728804352
banlieue	0.9848061339732297
public	0.19145898622837976
mannitol	0.9304863545039295
puissance	0.9892509814150419
soleil	0.9533757068194161
donnée	0.9879272389908588
placebo	0.8713522799034498
évènement	0.40909731987203746
culpabilité	0.985764906207389
réédition	0.983338981370302
rash	0.9749148037650658
objectif	0.6389652228036401
radiothérapie	0.9903961605557658
économie	0.9878422379200805
administration	0.9768761223436035
liberté	0.9858918540489968
représentant	0.034414335526886095
vérité	0.9823361513685874
visite	0.9848972839993272
instrument	0.38581711667006574
sécurité	0.9914018489186385
concurrence	0.9889943434716808
héparine	0.9844293468545705
relation	0.9861861058249136
hypocalcémie	0.98371997576492
forme	0.9926343086232238
graveur	0.2816243927795024
rendez-vous	0.9230757881658996
enveloppe	0.9875503346186456
reste	0.8802120915267431
sens	0.9502306879248853
pacte	0.8012744825983492
braille	0.9844263250895126
autorisation	0.9896638245266594
ongle	0.7031291686920063
déclaration	0.9871003434030727
allongement	0.8816167994086385
nombre	0.9360159913379773
monde	0.9231476677488781
réduction	0.9911652571654898
perte	0.9902190067564058
tableau	0.9280071179203779
intestin	0.8243220660498457
parti	0.2746230332058435
réseau	0.6483659458807516
théâtre	0.6613052889997991
convoi	0.4589686284199104
visiteur	0.037369194388915644
rivière	0.9878232089907432
taux	0.9419340408399073
élément	0.5035744120540452
anomalie	0.983382313004933
dégrisement	0.511050609671705
mémoire	0.9846302993342922
notice	0.9863828975603087
exorcisme	0.9720177718039504
individu	0.04066975490188045
conditionnement	0.9591363143005112
maître	0.11355405645889982
angioplastie	0.9868716948888673
avion	0.5280462362948768
pilier	0.41338509197703693
passage	0.9111734546270212
boeuf	0.9074602325258617
reconciliation	0.9838936793852183
architecte	0.057377990321187025
livre	0.899612383954991
esprit	0.7700040226145399
chargé	0.14311205975188887
cas-ci	0.982091496212416
jour	0.8012686374512433
film	0.6664644777420493
pH	0.9743367396337415
adresse	0.9847067463849905
excrétion	0.9886346961194852
urine	0.9887043904200469
jet	0.9094858199918494
trésorier	0.07098313639895835
mine	0.9810440482138527
patron	0.08253868077739986
dossier	0.833523510752294
initiale	0.97411707676441
aîné	0.13124780907484565
acte	0.6317608399618648
rencontre	0.9852613095852853
matin	0.8900943991376101
entretien	0.8394176327257017
mortalité	0.9928593160124302
besoin	0.7111879614862352
plante	0.9769803838870067
pillage	0.8418016101589205
dommage	0.5656569858852999
poursuite	0.9872484289026788
vice-président	0.06145984727787336
chance	0.983890700823157
environnement	0.7292824293494984
ordre	0.7846009482082462
négociation	0.9867349420293497
production	0.9908108906200875
déshydratation	0.992827716201292
fabrication	0.9919494725998639
année	0.9893377305692292
concubinage	0.4167010584909643
étude	0.9864612123247924
exécution	0.9891826255223042
banque	0.981305984767107
feu	0.9450930560528145
municipalité	0.9650198175959851
présence	0.9883298099831715
destination	0.9869976434293443
imprimerie	0.9859323728828423
triomphe	0.853516928163819
reproduction	0.9889334293157009
nom	0.8016675958340271
parcelle	0.9831451339483367
directeur	0.024367334073433007
os	0.6837428763575828
effervescence	0.990631434393281
hanche	0.9844599558590312
vie	0.9895666345214088
mot	0.3208181261376769
lycée	0.21030156207905923
média	0.10432416671009109
camp	0.7383464577770328
circonstance	0.9855006204656319
vente	0.989886645623953
perfusion	0.9916122289802941
bloc	0.8705678771995108
commission	0.970033907672027
novembre	0.9509455714091329
trafic	0.933168468399817
avocat	0.08430740562422477
voirie	0.9889018472773748
main	0.9882004225767133
réussite	0.9871252817294841
convention	0.9838720127151844
batterie	0.9872487825080667
collection	0.9860753242625941
nécessité	0.9856576170600908
tranchée	0.9847557358902854
traité	0.8433096214844026
accotement	0.8479390368975053
résumé	0.9073588424842162
pigeon	0.4405048439167102
copain	0.03314956035792361
tendance	0.9864083672409678
blanchiment	0.9640239369103492
moyen	0.41687282963066286
passion	0.9814198452238813
capitaux	0.83598727021686
réhabilitation	0.990568261505179
tirofiban	0.9807237533797186
citoyen	0.043716080799716193
présentation	0.9889726654737917
acide	0.9265119322983562
policier	0.05605676147270273
nord	0.8960567272571096
toit	0.9223282006550318
proche	0.14355795096746207
majorité	0.9854851044415649
médaille	0.9818426393579082
coeur	0.8874559820247765
portée	0.990179479618766
oeil	0.35812243005284583
arrière-garde	0.97260958077195
conversation	0.987210639717791
incompatibilité	0.9877526379187862
sujet	0.4847793769283526
maroquinerie	0.991955526279424
confusion	0.9890318683463922
client	0.060005594996648794
compréhension	0.9896193650674981
état	0.32858089910975613
espoir	0.5737823805874535
promoteur	0.06520403235360035
désarmement	0.9366101239539735
espèce	0.9824038687123723
montant	0.9160390528770697
politique	0.9836778034747031
fenêtre	0.9887606906105064
délégation	0.973105750993576
manière	0.9891597823999533
secrétariat	0.3244768255764354
cytochrome	0.8978278714732701
source	0.985496750287082
bus	0.9099903086268835
occupant	0.033045919394272746
flacon	0.9646067296532107
versement	0.8821627430206823
journal	0.6879838357703268
ligne	0.9912822254206963
point	0.8418979479175372
fédération	0.9458971192683955
rigueur	0.9878903483609941
huile	0.9950002446621996
fourmi	0.47691910301301027
mission	0.9801793865154939
syndrome	0.9258471593221218
fonderie	0.9896412875197109
simulateur	0.8779889543269274
effacement	0.891647573246401
ouverture	0.988908260899031
centimètre	0.8641024444652221
bouche	0.9894164944083791
préfet	0.03543015375031913
hématome	0.8422419129787719
levée	0.9887554704209712
aéroport	0.5622102161705936
lavoir	0.6644806763896483
capacité	0.986952485618158
navette	0.9868277534632219
supplémentation	0.9876878273844961
nourrice	0.9583136313995289
seconde	0.9869174590949286
reconnaissance	0.9888811950343662
otage	0.34466018063133613
blanc-seing	0.9122593060650728
législation	0.9861032714188154
transfusion	0.9884819567301203
attribution	0.9881178702650207
députée	0.10343406331200707
fuite	0.9891692381606009
lune	0.9878922263928459
vietnamien	0.07247561353826557
sincérité	0.9857255069556473
plainte	0.9888580317439692
dépassement	0.9399405714571973
professeur	0.029505903668014047
dizaine	0.9873545979321778
filiale	0.9665979413746039
voisins	0.04521443694829941
densité	0.9923244658428055
victoire	0.9854733072192216
caution	0.9881076338642077
modification	0.9882110722495627
conspirationniste	0.6604893829116972
hématocrite	0.9694948840578846
insistance	0.9854620402896794
xénophobie	0.9827639697573142
rythme	0.8598239896047675
soldat	0.029747457730433424
déposition	0.9869811142918207
fusée	0.9830810129952098
diurétique	0.7825439575447037
anémie	0.9889020489565865
ronde	0.986186915833942
chambre	0.9811418292818245
championnat	0.8184325951824972
active	0.9698160711877567
conception	0.9894791592114726
parole	0.9851738541503696
prison	0.9738445957958068
escargot	0.5889210240847814
campagne	0.988984580196382
compagnie	0.9752463781553861
serveur	0.5465606751456255
tuteur	0.04768318048477762
voie	0.990046813774429
vendeur	0.36489706254310517
dépôt	0.9240746699733288
toxicité	0.991407898485661
pré-adhésion	0.9911964216863474
lanceur	0.4818368687225465
procédé	0.8294363792665446
dérive	0.9842968613680323
renouvellement	0.9561096949717255
matériaux	0.6821187303996092
délai	0.9629046108805892
personnel	0.10784938537245249
porte	0.9838653174242944
république	0.957940716993828
recel	0.8117112019448924
préservation	0.9899579804099071
baisse	0.9897008928967245
juge	0.12328867537543242
système	0.8609121494422247
étage	0.7987807384595481
navigateur	0.2907630400191213
réalité	0.9860171802402984
personne	0.9564989375553005
test	0.8590576488089161
type	0.88029761822792
nouvelle	0.9786100942935461
arbre	0.5308619937866532
vomissement	0.7821230835651013
loge	0.9834653255439494
essence	0.9895361877848072
colonel	0.058361471662487625
jeudi	0.8160711403652766
pauvre	0.03050719261722549
marqueur	0.8595800073635608
architecture	0.9862469057126815
mystère	0.8078856265755311
lascar	0.03236676628839817
abus	0.7002365918505825
cabine	0.988781454920202
carrière	0.9852160874531759
transmission	0.9910044794038281
ébauche	0.9861123482696906
casier	0.8598659627539689
rapport	0.9017144726200852
complication	0.9848339336714164
actionnaire	0.026447953217489092
achat	0.7265451833150586
relaxe	0.9755410548453465
verdict	0.8155282822918559
reconstitution	0.9892619880081369
lueur	0.9857784160606818
russe	0.7189172126104021
hypoparathyroïdie	0.9775856082660449
intervention	0.9867371037213724
oeuvre	0.9652332285157541
cesse	0.9967359606018429
réponse	0.98544243140925
introducteur	0.33363030019317463
étoile	0.9774334373627375
sorcière	0.9486498179866891
armement	0.45915973281243305
vitesse	0.9912830946599247
utilisation	0.990072893545502
éclipse	0.9880712695614629
voiture	0.9872517468865133
dos	0.9525454476240881
fiche	0.986548173411643
mort	0.9434637974485406
omission	0.9827335487703374
style	0.8877783843293877
bilan	0.9548502234924121
domaine	0.9595927047555167
exergue	0.9727286375877336
magasin	0.7184890895559278
cardinal	0.10716704347241285
accouchement	0.8754050689766386
aile	0.9863087064933782
révélation	0.9797050726355737
cartel	0.24015526419139244
constitution	0.9889420961952464
site	0.7055426990041906
texte	0.7968477276571081
cortège	0.8523088976712415
arbitre	0.08813600847117747
comparateur	0.6984851722754339
jambe	0.9822038846793412
respect	0.9770284765191706
bain	0.9716704791774446
scène	0.9893228171015963
remontée	0.9829454253455993
ciné	0.7674704538885053
pièce	0.9848011318132208
calcul	0.9464903132435423
pas	0.7489086554969192
surcroît	0.8914319407020078
mondialisation	0.9857511636433021
tenant	0.07947094307888347
gel	0.9577450270294542
retraite	0.9863768552752291
traversée	0.9880677293152433
attente	0.9885342371545572
immunité	0.9855038188694885
droit	0.6001635258005961
substance	0.9869508705197907
expression	0.9863721592558136
caporal	0.044429977072608685
escalier	0.7611518036345829
spécialiste	0.062580806866569
situation	0.9875118072451821
organisateur	0.03864787117166944
impatience	0.9802937796615104
prébende	0.9419332918135969
additionnalité	0.9915607926528028
éclaircissement	0.6228376425207726
festival	0.6558953592485024
prêtre	0.05814414462349387
confiance	0.9897609784304734
fraude	0.9869723140057788
accrochage	0.9684483200277078
possession	0.9882069454248528
allergie	0.985883884268789
chapeau	0.8432655276555382
population	0.9773769722799419
fabricant	0.1359850888072257
progrès	0.7881569885339398
instar	0.8973659631824796
transformation	0.9897159051431097
caractéristique	0.9820547631193416
intérieur	0.8401084810303093
déplacement	0.8400753736197409
transaction	0.9865921453863713
appel	0.8111202139534535
affluence	0.9901466824178383
pêcheur	0.18262654927368824
juin	0.9591903735579078
agence	0.9744425176482795
garde	0.9398298102854594
pays	0.4823115145725639
aine	0.9900544302763082
programmation	0.9901437018904946
champs	0.9743988155127674
soeur	0.5442203838983912
m	0.7478672184868494
habitant	0.06449023806763453
tournant	0.9214645733921348
soutien	0.8300202584995401
voeu	0.22886794035023508
condamnation	0.9853371217155951
forêt	0.9886705295548939
insuffisance	0.9888303316445244
aptitude	0.9835668483232481
suivi	0.9507004942215447
décharge	0.9669625392939529
lait	0.9848690544489437
conscience	0.9913441333894042
moment	0.8625827617802744
étudiant	0.03463083989645334
apaisement	0.8118414430709165
octobre	0.9561186954710136
petit	0.23973752788051414
prospection	0.9889509289455674
gamme	0.9907657427947142
facteur	0.6472778233379209
armée	0.9657920054178498
filature	0.9868116760411604
sensibilité	0.9867883898659711
hôtel	0.5928633038130494
adulte	0.06030282827283033
mérite	0.6772976644049975
forge	0.9809548364081949
irrégularité	0.9868897421614856
programme	0.7671925244831705
recevabilité	0.9922132334238944
délit	0.7409630826901733
sévérité	0.9874553894772959
avril	0.9595512431825679
responsable	0.07845687121390166
embargo	0.8460793526034406
thrombine	0.9887746113804953
controverse	0.9845363312521129
témoignage	0.5614777737562587
aventure	0.9852306866834748
ouest	0.7797447093767473
horaire	0.6060750419919324
caillot	0.3815571316376022
réquisitoire	0.9469849425537551
anion	0.6689556153191952
avantage	0.6222049187969806
extorsion	0.9866335650071754
absorption	0.9928453648316596
filière	0.9841561875221875
intersection	0.9921823560582114
ressortissant	0.023026441843023618
suspens	0.9470973691197069
banderole	0.9764172886859722
acheminement	0.9469490821283195
globule	0.8154978125295226
aggravation	0.9901392039047809
débat	0.844959849997719
sud	0.9298330554165166
justice	0.9859585733132572
travail	0.8123349882431742
arrêt	0.7998539617796501
photo	0.9833800214460892
routine	0.9883454004920157
retrait	0.9362629268764867
saint	0.5536267039857329
mois	0.839912556595644
épreuve	0.9859106680092911
amendement	0.5062411705070976
h	0.9766414354314238
raison	0.9872591036265636
poids	0.962882640820855
exemple	0.8756869378442307
information	0.9864778912179019
isoenzyme	0.9869347786027606
ordonnance	0.9651189019543343
balle	0.982577575095845
papier	0.9158613190648479
tibolone	0.9900325764844679
pilote	0.17284168262157928
réception	0.9918646103431702
calcium	0.9820109745199986
doute	0.9709186370294347
gestion	0.9905905216352302
ville	0.9863673040424548
port	0.8290664093152994
ligue	0.9807593623440232
soin	0.5139312109999055
interné	0.020171310202807463
meuble	0.7098075093426487
diminution	0.989462961131206
problème	0.7950564509159374
drogue	0.9877333802431526
série	0.9878763471093909
radius	0.986610770913018
perquisition	0.9837216806158406
intégralité	0.9921497460981868
alendronate	0.7440497401929009
parjure	0.9519508098875156
collègue	0.03443560834321541
veto	0.17721240261834612
infanterie	0.9805893314055769
comptabilité	0.9889223360165229
hémorragie	0.9869533111189168
risque	0.7991471502911659
échec	0.8046538489271151
contamination	0.9924023188329274
assurance	0.985192258396445
dépense	0.9859092004064226
poubelle	0.9862462430916251
morale	0.9823974216000779
prise	0.9888019117059061
secteur	0.7590818540694944
glacier	0.698009645692898
animateur	0.10989175924435408
neutralité	0.987765102088739
propagande	0.9866477064894268
contenu	0.8944779664746467
maladie	0.9830902878022674
hypersensibilité	0.9878597287922862
sac	0.9242211214960114
période	0.990610611507679
scandale	0.7348501318230067
échelle	0.9898000173204576
succès	0.8787426303953227
organisation	0.9841100303440595
assainissement	0.930209723063684
stabilité	0.9908002672792043
orientation	0.9866640081646224
ciel	0.9449600273790149
conséquence	0.984983951977498
fraye	0.9845579800330255
message	0.7032823327100249
accident	0.8462289734522053
centre	0.7016005659525654
plaquette	0.985747278006955
retentissement	0.9458895848771283
interrogatoire	0.7470143573646961
lettre	0.9835250391743392
gestation	0.9917148037496033
mépris	0.9051731902213902
score	0.870707073511826
partie	0.9883542233011609
excipient	0.4913984691964869
testeur	0.23214422795576692
ambassadeur	0.12040884854417215
belote	0.9885729845281924
faisabilité	0.9917290892129788
reprise	0.985440517365098
route	0.988412324748835
tête	0.9869390132124416
processus	0.918552139339302
bureau	0.43849252261477856
compte	0.722705296993962
culture	0.9853467509231447
professionnel	0.024497849723685117
après-midi	0.9102374381146232
résultat	0.7349085586580908
responsabilité	0.9869006700423071
existence	0.988461192713756
procédure	0.986392749433842
bassin	0.9142226026639142
desserte	0.989848187000843
module	0.8212855837449011
enfant	0.042597780862278105
aboutissants	0.04062271322082499
général	0.6994640123334991
cadre	0.919818827705583
envergure	0.9871822084336428
échange	0.6966704402668285
rançon	0.9840737944506173
sang	0.9611732422247706
patient	0.10453273232541695
éventualité	0.9904659811064254
incarcération	0.9882922743242587
inspecteur	0.0413097822061295
attitude	0.9831605037075275
restant	0.967809517443181
flux	0.8455026117630237
cohérence	0.9915268879318581
institution	0.96554124895427
lancement	0.9489220713613141
dilution	0.9928689819073971
comète	0.9815789615992083
diaporama	0.9023235112046278
exploitation	0.9869855710936072
fanfaron	0.8136830680098011
kg	0.9016085440987852
élection	0.9872427528035302
local	0.5679258610037323
déficit	0.8147304747857611
pontage	0.9453560708083482
champignon	0.845450304179943
initiative	0.9837863523709014
enseignant	0.03808578452067475
heure	0.9861364109059806
fête	0.9851596299097333
sanction	0.983424958598492
adjoint	0.08817801527839839
p	0.939456348425767
copie	0.9849179385265948
demande	0.9864748278960317
député	0.053885481785903286
judoka	0.04730953280294287
report	0.9422064042096551
territoire	0.501452427650346
mercredi	0.7936610865436532
infection	0.9853254719377993
ré-intervention	0.9908865419449774
km	0.7190573712712592
devoir	0.45698005160599614
banquier	0.03268822213815987
diplomatie	0.9192870610621261
instauration	0.9901662356319533
échauffement	0.9438287679578805
automobiliste	0.537419870433426
titulaire	0.038226019338463174
interdiction	0.9875129903782947
lumière	0.9895508191158779
peine	0.9872746910371099
cabinet	0.3280783415523954
téléfilm	0.6413655124050548
sérieux	0.8351805438415484
animation	0.9859425138015754
désinformation	0.9875907569181982
loto	0.9293972890069424
aide	0.9835485595545486
femme	0.6709197832811448
office	0.5848746407356858
difficulté	0.9851887035940184
gauche	0.98339875260092
mouton	0.436263295803676
collaborateur	0.025605951571526172
partisan	0.03219639287949772
papeterie	0.9875117149086221
tour	0.9104503129243343
phénomène	0.7883710335842032
édition	0.979787139864375
plombier-zingueur	0.2608502406870651
candidat	0.14061489431123483
dirigeant	0.029744088405315332
lecteur	0.18171963840791375
frère	0.03406061612638999
infirmier	0.3742898000261209
en-tête	0.9886772701463553
communauté	0.9673164139304287
réfugié	0.02741201606537046
nez	0.9105247045243359
début	0.9136090304269687
signe	0.6968523990216702
catégorie	0.9877250136758535
bulldozer	0.2587764035691713
ami	0.027444505398627122
mi-avril	0.9887232218907765
monsieur	0.6708410716685979
pharmacologie	0.9897715962034007
complémentarité	0.9892958090193368
choix	0.8262721069471031
financement	0.885408039413814
loisir	0.5664103002430372
discussion	0.9879309804626233
rite	0.5728588114230255
lien	0.7940205544954095
procureur	0.02919484918929146
service	0.326523727710958
selles	0.32668935724419046
persécution	0.9863658688882969
indemnité	0.9867016746184553
offre	0.9848159459276555
hommage	0.41363277085056965
rémission	0.9912758153933813
métis	0.06825930404221152
aviculture	0.9876299914078158
bisphosphonate	0.18394365944414992
ajustement	0.9019507072788195
arme	0.9807871917239164
décembre	0.9572463842845838
horreur	0.9860275294637196
jugement	0.8614930891420487
écoute	0.9873809287734517
jumelle	0.9691129104829476
propriétaire	0.0739923582106543
décret	0.7978226328773643
fille	0.511877930984478
brigade	0.9580212040816984
pourcentage	0.9583084487620999
fils	0.2434768408888019
emprisonnement	0.8678863834540219
électeur	0.02283110353447927
explication	0.986036381424972
intéressé	0.05627276004930788
histologie	0.9898890254332983
pratique	0.9867273395228608
foulée	0.9956119358216997
droite	0.98690162210999
voix	0.9801577785131597
zone	0.9901540972771474
geste	0.6398818896550839
présidentielle	0.9844706607322757
coulisse	0.9801300929107851
planète	0.9819435291307403
sables	0.5858908207016211
faiblesse	0.9853108311078465
franc	0.21510003471746528
position	0.9890303879967415
perturbation	0.9876372317273643
mmol	0.9764075731365456
incendie	0.8975533861477949
substrat	0.96596678549567
recherche	0.9890229209423486
salaire	0.6568891446952454
capitaine	0.09681436554188687
capitale	0.9840325355646784
euro	0.6904091508018482
traitement	0.9418904342460551
manoeuvre	0.9698512692852076
renvoi	0.88642591017943
survenue	0.9926045003163079
captivité	0.9882940196035757
table	0.9867836998535965
dialyse	0.9914255162796511
alarme	0.9854805466539198
sorcellerie	0.9860611191298283
circulation	0.99165731612135
niveau	0.8120812254422883
fossé	0.9222077117670061
régiment	0.28848094021286214
cause	0.9888964937635616
procès	0.8872317057461685
médecin	0.03356551997687344
pivot	0.6120674781658016
cas	0.9640265897092073
propriété	0.9839461913188251
énergie	0.992154220936219
protagoniste	0.06295481121183222
curé	0.11766924535648228
composant	0.6887999986702401
compromis	0.8861048287721561
objet	0.6258985816655723
relèvement	0.9636073014600289
pic	0.9049756705212155
témoin	0.08472748535460448
convocation	0.9865323073670902
